"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"El Salvador","SLV","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","18.9354235975026","20.1351235046045","20.4138496209793","20.9356658081459","20.9643605870021","20.1885393496452","20.5780190874448","20.7324407305416","19.8152975761273","19.9053953466036","20.030570238065","18.4926203681421","16.6301785184394","18.107648435402","17.7824490357673","16.4926304853057","17.0615607435377","16.5767417882106","16.5930088281602","17.0682014725795","17.8363514528564","17.5128654117367","19.8373753027315","19.8623564398026","20.8428047905143","18.716651315298","18.7960727769766","19.6672108864086","20.491219126319","19.9595501410009","19.1601830950107","18.6569272125245","18.4335248776821","18.6399115877128","19.368844765826","19.5328682415251","19.248347914147","18.8801111114068","18.0964928119847","17.5575825237782","16.6257313920261","16.3505499100306","16.2263141652093","16.864116031176","16.1789085322828","16.1409524759431","16.246774516387","16.1734112965634","15.9772924874585","16.0762379572505","16.3874932588795","16.2856846412139","16.0846288450506","15.6878426338878","15.5586779429741","14.7684243291638","15.3689963478618","15.5136613569263",
"San Marino","SMR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.484537920721","28.5925225928109","28.6522282481226","32.1886512700805","30.5902759600067","31.4760393745215","32.7738677295372","",
"Somalia","SOM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","3.04887494559504","2.87070868058828","2.7032603019613","2.54550138786176","2.39707223134717","2.25745308302516","4.14490861618799","4.98119824828638","5.5224609375","7.09722217745656","8.24550503599667","8.89294107604862","7.35319407136949","6.60931462006467","6.78467093640652","5.05944153719836","6.6354406571105","4.69476743969713","3.67925647582203","4.9566588774145","4.45544621571528","4.22675719786057","4.88919272098637","4.4841257948801","4.50081718569364","4.74473251942224","5.17584770670733","4.98750662712552","5.09475192579819","4.34331881378437","4.42758652507921","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4663704071666","21.5601040262814","20.75377238614","21.1560049206088","21.8475025972917","27.1198128564488","24.8022571899558","22.453000855375","20.1883202951209","20.484054334258","19.5356349925376","18.5762481713954","17.7679968123581","17.1650745155994","14.9176207937033","15.3034043480162","15.2282890747876","15.8208566856687","16.1188189789955","14.9636592386797","14.7679278642576","14.8113930418894","15.0866942212367","14.5273201167561","13.6819521405908","13.2839171412207","13.0022567912786","",
"Sub-Saharan Africa (excluding high income)","SSA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","18.3968487583621","17.8789759949319","18.0200150206977","16.2840986963486","16.2185893999478","15.6798717111812","15.7839502026056","16.2726251135842","15.9908319813331","16.0562311162727","15.6415301545376","16.2084710836112","15.7449176880682","16.6189885826077","16.5102914165265","15.53983775873","15.5419143389832","14.9017690622566","14.3146084490639","13.8852814615623","13.8259199510834","12.9801080059297","13.3338086609016","13.0187836281124","12.3246537212584","11.0888530150559","10.8141064686905","10.3154616648747","10.5519424918634","9.80670612874241","9.69155297679345","9.55203551540488","9.9252809505933","10.0397579973763","10.0270749574885","9.91121838099746","9.83654330901581","10.6484857589469","11.0340868924446","11.1254134895083","11.5775073419253","11.2407587163975",
"South Sudan","SSD","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.83867341920301","2.61002080478144","2.33112377386204","2.06310989233561","2.71597155176802","4.01725107910169","2.67583561781046","3.53427701123526","","","","","","","",
"Sub-Saharan Africa","SSF","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","18.3912955704992","17.8734763081909","18.0144647057569","16.2788180786728","16.2126959063747","15.673193396318","15.7773613851653","16.2657992825631","15.9828902842789","16.0487582851457","15.6354615632886","16.2017223494342","15.7359639987423","16.6091748192051","16.5034412407229","15.5350492024533","15.5389218039267","14.9007190467108","14.3146797304991","13.8921213279921","13.8312782782385","12.9875588337086","13.336789120682","13.0111931141006","12.3197365826188","11.0858847022135","10.8125586649111","10.3146081934351","10.5500352963742","9.8054621761277","9.69004836676452","9.5511854618194","9.92332953551198","10.037743441051","10.0235661995299","9.90776061175399","9.83301700303763","10.6444373657442","11.0289067242215","11.1228697196006","11.5744097226789","11.2364635922846",
"Small states","SST","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5488172813097","15.0712903898698","15.0300488013203","14.3455011008918","13.2129175354741","12.356601735083","11.5935138023183","11.2912288500336","11.4004678687813","12.3462030118131","12.3633910156924","11.7154135400094","11.6332671769755","11.2380463889145","11.2167801354871","10.4697452830374","10.289739226588","10.4010500356866","10.4412393196091","10.1420306802577","10.1017276736548","11.0347220562871","11.3496080842928",
"Sao Tome and Principe","STP","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.05843695398323","7.73485445101067","6.94229384340793","6.02216103933006","5.37931699894908","5.29239972874319","5.15406084492884","6.588541694942","9.13151449534341","8.48313478108531","8.33251011920757","7.38157323715253","7.27228204441366","6.46646210627263","6.36895571096864","7.01625358114589","7.49604211814155","6.55126034251065","5.91390674572178","5.67803487707698","5.50882700882701","5.25064085099763",
"Suriname","SUR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","16.358754027927","17.9228486646884","15.8144972720187","15.3161114887831","15.3099041533546","15.6603773584906","15.2418447694038","12.3497267759563","11.0356536502547","11.400462962963","11.8556701030928","12.5701459034792","10.6632653061224","11.8432385874246","11.8319203833395","9.55200823892894","8.14550323588485","7.67836546383259","8.03951159281108","9.54816604220075","12.1966219907551","9.34295623375195","9.44817294484968","7.85929693477967","7.90149696277929","14.2188952672698","12.7666078893557","13.5165181524573","12.8544138817302","15.1324371677303","16.6972851602368","23.202886483486","23.4834387793078","25.3144978346051","20.2669674750893","20.9872425581589","20.8137282037088","21.291225508093","18.7857016665685","16.3524921938244","11.4932376313379","13.4007698401083","23.6118482841697","21.3234144638005","17.4259713504294","23.1087156696286","22.6111190562963","",
"Slovak Republic","SVK","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0371601933496","17.9920948961038","17.1135795057522","18.2386657453633","17.6458127343612","19.9794087798747","21.3338639813711","19.4110797090773","19.7143056070736","20.3998747812814","20.6075094902188","20.6550898952608","20.3395095307798","19.0014047711015","15.1765492373968","18.0333724390131","18.1800741054163","18.135836726771","17.4949004798357","19.3084577411549","19.5872333551257","18.5991513685742","17.9497402600455","18.8810558718682","19.776781913215","18.1179375194305","20.3877123328281","20.3287677984003",
"Slovenia","SVN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5738849576879","21.7427268727127","22.2368236662788","22.2703925697679","22.0039201037234","21.6600200221481","21.929834267572","21.5410163187941","21.6944231631689","21.4399937686831","20.6088310111682","20.4708998863406","20.3750779506873","19.2015819985699","17.126888712257","17.4790229510254","18.2114371442675","18.7304114232779","19.1598595426228","19.6232069411589","19.9393832712685","20.1671469408578","20.5731074775421","20.308243790101","20.624745354296","20.5398896361422","20.0269697779278","19.1488586217505",
"Sweden","SWE","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","20.8687147721543","19.8491975511173","19.8183457899005","20.2205054845711","21.146456819889","21.2211552451674","20.9486260028566","20.7494229751692","20.4535441955633","19.8528384136055","18.3794566415082","16.6930861559863","15.8686683426289","16.2261138907307","17.7294546302306","19.7590379137947","19.2337691943608","19.5458926013142","19.8616752713195","19.6846182855861","20.1587441983497","19.2174398927041","18.6714497278258","18.0807020100601","17.3903273061847","17.1557290218469","17.1514075167507","17.1817540579433","15.7901538953882","13.7483400261047","14.7205841983154","14.5970457938172","13.9204656264911","13.3049639898385","13.0628667603369","13.6051656272665","13.1918666029752","13.045529453023","13.0314441545337","12.8044115803588","12.3608276845387","12.3379726256124","12.6006861575179",
"Eswatini","SWZ","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","8.16733067729084","8.56102003642987","12.5468164794007","14.7368421052632","12.3505976095618","11.3607990012484","13.6270491803279","15.0709219858156","21.2987012987013","20.8240534521158","18.2926829268293","19.4092827004219","20.4236006051437","20.9318028359217","21.04352839435","18.0018478595627","17.7879816330605","17.2691451087888","14.4981412639405","15.2570253598355","13.2710280373832","18.5325928091201","25.1240225342639","29.3777410538359","30.5667999471058","31.4215532743591","31.5437502343416","30.0697025967773","31.4538264992806","30.7550526753249","32.7737053247226","31.8755014424054","33.0242390633312","32.9106634853629","32.1324338042467","33.8642050752755","34.2653875891767","33.6990195266021","33.0148946954746","33.9391469816505","34.2364869255778","34.4902242421476","35.2154616535261","34.5971748063955","34.7917540345526","32.5284880216977","31.6891802476489","31.0190126503485","29.6422663477168","30.6416089190033","31.7139758649612","31.231460282057","29.8104184471697","29.0321179942314","29.7520288230438","26.5245286801057","26.6321392974786","",
"Sint Maarten (Dutch part)","SXM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52781093339699","1.15600385334618","0.939377389404697","0.785105428443248","0.771288452964779","0.694076038903625","0.651664322550399","","","","","",
"Seychelles","SYC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","5.65188254762784","5.45417680454177","6.11970410221923","6.04293336642263","6.93505911398483","8.06519019857819","8.01835208631682","9.04945692820507","8.82590307327993","9.07971280153358","8.71169799894163","9.20418055677825","9.86615607034292","8.86355176120981","9.4890545110436","10.1719727926546","11.1835486487328","9.93230112930455","10.6506947772654","11.8994140664822","12.1459740832506","13.5121987951357","14.154055606678","14.2154587437821","18.0548686629357","16.8846935817484","17.1628509157561","15.3682508607527","7.19738498131513","8.21759762381949","8.42422567976521","9.18497582320039","9.17619747377096","7.79042205944578","7.93405992929266","7.35294986682522","8.19200567293578","7.23264154780578","7.26866063722759","5.76268456880715","6.14724696093759","5.89082094601734","6.1202398362355","5.32401432156587","7.46358656709377","7.05241004091637","5.81118407074363",
"Syrian Arab Republic","SYR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.39478085782359","2.96667714765482","2.82480961004658","2.77120201018368","2.32992750393947","2.05853045161652","1.72107581263943","1.87418138858216","1.58716359045193","1.90977846507232","1.25354585506615","0.998985166637943","0.701715301013118","0.727091448587846","0.741912088173398","0.691456048913563","0.630247217304049","0.625901708294005","0.563342071079378","0.520705018727843","0.670464414768604","0.5930059127636","",
"Chad","TCD","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","6.05790842345072","6.58449685984728","5.87597748173968","6.19055698587288","6.63238275653124","6.05545946862162","8.99215967457809","10.6344813665303","11.5611161367116","10.5976896921908","10.3961214042181","10.4663077377453","10.6336048880536","12.066126052697","12.1740403289487","12.1717766327697","11.1353884706701","10.8812209786081","10.3759078863933","","","","","11.0296859503411","12.8758020618576","10.1566520091472","11.555435683207","10.9548447442916","10.2559690391647","12.7506302413669","13.7210781203535","10.3206689823054","10.2773898504177","10.7793896958756","9.06798823514993","10.9875091079852","10.1294823771628","11.5436139503354","10.7782424749768","9.7807538933571","8.58808890264911","9.21145414740298","9.06218890801013","7.67136255389169","5.02070881603883","0.232607690515111","0.695835858492161","0.675446632038934","0.76768070514969","0.996386264153007","0.97274801413543","1.7263965379261","2.05883992187659","2.72024287928905","2.68799114850372","2.77829008341057","2.95510632352941","2.92570955431278","2.87390376942491","2.85401019404934","3.19150040080212","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6620858027502","30.5574959367805","30.8594607067158","30.796271092949","30.6673064570957","30.133934901463","29.6734181703732","30.0146411253107","29.6255309502606","28.9913636186189","28.8609148606958","27.7251635341346","26.915769968663","26.9678743086104","26.780711442625","25.8121081003752","25.4550275180417","26.678339665346","26.6911317202927",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2502636897399","16.2515884072585","16.7096248894183","16.7747676328584","16.5967043423215","16.4080094470762","16.0528974322977","14.6085270077106","14.511039116292","14.1087111582184","13.6785225416632","13.3808987311671","13.9706513095581","14.7306377775768","14.7138645728792","14.8604715253552","15.1773791337945","14.9443982943554","15.2486496839494","15.6322241823858","15.706256833928",
"Togo","TGO","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","5.69870923831146","4.74759165585298","4.08820465111915","7.12814904390021","6.87059383753649","7.05416789374946","7.34491521810335","7.61697976108394","8.47672099108091","8.03545939111248","7.33781663354087","6.52869944749524","5.82786973898815","6.41659456236663","4.4730881022032","5.17283646938007","5.1213107188884","4.62331486052257","4.35196467201382","5.23687310647927","5.7619742228753","5.20601765000254","5.42368798265438","4.96805698743964","4.69010596870326","4.96314746641498","5.34783134609873","6.09637760593425","5.64423294101147","6.57867180872499","7.3060915115101","8.1803675512833","8.53009846824408","6.69638181932055","6.71178963321658","7.28066670532536","6.79484730990815","6.19325638707571","5.10776427012915","4.71677538911327","5.49182803526117","5.85597804457722","5.80332096174422","5.30234419192891","5.18081211108954","5.83043635890329","6.38819749478926","5.76603463141514","5.96149211004392","5.46784084082905","5.32252108577884","5.77889626298105","5.07169343848332","4.45542159398082","5.46194410921022","5.00912315186483","14.0232471150933","13.9530005326405","13.9789911794159","14.2498854336954","14.7416834106635","13.8436239230343","",
"Thailand","THA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","12.5367660432471","12.9929991097867","14.0441257319833","14.1807217319458","13.8606251051099","14.1717756955314","13.6473661878245","15.2598913755097","15.257382689677","15.5606293176481","15.9430117230089","17.535854440887","18.4009405874264","19.1805502624755","19.1618900541278","18.6613917654346","19.6825397802973","20.1734807700526","20.0122903397275","21.041332056114","21.5106226063756","22.6397896358055","21.3218395558512","22.1324028681711","22.9093076527293","21.9212487451348","23.8755695080061","24.2547780693467","25.8387603406111","26.7483099768263","27.2036060002487","28.2410871121631","27.5171542382701","26.1746397804026","25.901482479419","26.2081119799014","25.6659977872653","26.4681730077214","27.1478594413378","28.174948317538","28.375445282081","27.8267674786216","28.5150317752876","29.5805029456399","29.4189680545022","29.6150680597619","30.1680799710117","30.5874496669954","30.5547305435118","29.4621400654976","30.9304788194459","28.9958809244545","27.9727873518431","27.5886907461759","27.5735009565918","27.3740711959416","27.1442393688371","27.0148154805347","26.7128343918527","25.6215964143658","25.55368553489","27.177401651071","27.0216515971673",
"Tajikistan","TJK","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","31.3232830820771","27.6559865092749","30","26.5988372093023","23.0434782608696","24.8285322359396","24.0384615384615","36.7078825347759","29.1630130399117","22.6970297029703","26.8396848137536","18.8422503242542","20.1748938633732","19.3256997951819","19.5923717472119","","","","","","","","","","","","9.66276591145652","9.47098008743719","9.22604111283919","7.61766542724491","10.7329072655156","11.3777438707216","12.8052915915902","13.2289696478429","13.4323434011968","15.6258523576585","14.9988671924081","",
"Turkmenistan","TKM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.15968063872256","27.5229357798165","38.1748466257669","24.2025806451613","23.2169216921692","17.3276170060736","17.1528297182747","9.8372582806816","13.8926639855776","14.5026525198939","17.4800101001599","20.4565158493633","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","24.9492605047669","24.5613817101059","23.137115186397","23.6253057325338","24.1564076715398","23.5993449060127","24.4516253010531","24.3749457243623","24.4408930323804","25.1727399106159","24.3508573132473","24.9318786501686","24.9362556971112","25.0759491950776","24.5194611791598","23.3465172518798","22.7180351218076","24.1230265265112","23.8372124087979","24.5726538456407","24.4428629053418","24.7489303595665","24.0697943960756","25.185547287967","24.8630264312559","21.4265448373688","20.610495648665","20.4022697407072","20.292794470334","19.3837666139323","16.3520001423777","15.7590142295732","16.1815086647901","15.7356631204444","15.9674670188618","16.1983130747427","15.9794299882674","15.6855479299216","16.1247274395904","16.0266315051387","15.4185358146861","15.2783141794752","14.8720469801842","14.6131354977942","13.9451297421895","13.6690856388072","13.1488597294593","12.8532376894729","12.5634702441139","12.516796776141","15.482768510629","15.3053693604506","15.0484250617023","15.2587465489227","15.0124671311715","15.4114257366892","15.6429851493826","16.3826684873861",
"Timor-Leste","TLS","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.53369833219782","2.49849458627042","2.57459584708802","2.62636074489167","2.50181162461777","2.45200132559321","2.50823536359552","2.06842209790282","1.68530809984445","1.38593258001569","1.00929002238305","0.909573618479842","0.792457981353849","0.721294061366103","0.774305221602774","0.969131879906245","1.09248685675208","1.55082554047714","1.68354138426418","1.83327355340628","1.53154720469053","0.754071332376603","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4451505294917","13.4988986042647","14.1241369791203","14.5492389049516","14.1945315743329","14.075364807929","13.6409546823212","14.4476028731744","14.251309317235","14.087155016836","14.783844151611","15.1419813792332","15.3936968853416","15.2237311526134","14.0684719232988","14.3088644851071","12.660115978794","12.7014553534098","15.1735483385211","15.65092275628","15.0305055840802","14.9081504091577","13.4489037082454","13.2365524305329","13.2584981370756","13.4572533243553","13.6767411775831","14.4700040016901","15.6994095134777","",
"Tonga","TON","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","4.47086207660308","5.30375770989633","5.75569479226554","6.34157086803882","6.73288437427269","6.07829303230496","4.17443642338866","4.01679930711029","3.94470018798384","5.14949939216784","4.78383218214377","4.40007449446683","4.09732760616271","4.47681079305566","5.11600104606418","5.12585283644568","4.45359718106084","4.40853110343259","4.5442687953253","8.1148286378254","7.55551788438718","7.56855577204715","7.87323890256908","7.39210003454367","8.04206827213707","8.87109888048033","8.3783638158316","7.87249525149207","7.8762579014362","7.66817065339711","7.32820263505821","6.95578735646183","7.05859938688656","6.7030513224658","6.53784080592394","6.00865435260742","5.82961341805624","5.85252213769813","6.18130027431575","6.2355586932339","6.02670822053383","6.03735897204119","5.9592808303611","5.79857834928899","5.16829072054354","5.60666885723674","5.18878957246118","",
"South Asia (IDA & IBRD)","TSA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","13.588592568167","14.0446567964335","14.5816570005574","14.6340256541145","14.0411089974896","14.0764548172874","13.3179072777804","12.2308088629096","12.6688541787893","13.2437266922994","13.4160721091682","13.9621509598247","14.1856111939613","14.4260891969269","15.4847923380424","14.368297316461","15.3308590587464","15.5173285168779","16.0315545807746","16.6288562113041","16.209624262861","16.045204234142","15.7262571514004","16.1000843164564","16.1988587897744","15.9086256348537","15.8056527743596","15.7968328318791","15.6746700899484","16.2199315748475","16.0794076263288","15.3733541780603","15.5383380259269","15.6900139725703","16.4274403730362","17.1256403373576","16.7765247099243","15.9801904860931","15.4528474481282","14.9768432723019","14.942812482465","14.5459679489581","14.895013880096","14.9261551349201","15.2404345087878","15.5195323343427","16.6256807914405","16.4017283295491","16.700229988077","16.5495054988276","16.5352247528363","15.8452770557799","15.6214478192926","15.110130027114","14.9566040423745","15.2610347504601","15.0582323330766","14.9078284043423","14.9303823924506","14.0555522412137","14.4890482763026","14.8922514282948","14.1919992117127",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","18.3912955704992","17.8734763081909","18.0144647057569","16.2788180786728","16.2126959063747","15.673193396318","15.7773613851653","16.2657992825631","15.9828902842789","16.0487582851457","15.6354615632885","16.2017223494342","15.7359639987423","16.6091748192051","16.5034412407229","15.5350492024533","15.5389218039267","14.9007190467108","14.3146797304991","13.8921213279921","13.8312782782385","12.9875588337086","13.336789120682","13.0111931141006","12.3197365826188","11.0858847022135","10.812558664911","10.3146081934351","10.5500352963742","9.8054621761277","9.69004836676452","9.5511854618194","9.92332953551198","10.037743441051","10.0235661995299","9.90776061175399","9.83301700303762","10.6444373657442","11.0289067242215","11.1228697196006","11.5744097226789","11.2364635922846",
"Trinidad and Tobago","TTO","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1495570024231","14.5602364223955","15.0288142847297","14.722692056103","17.3023472747831","16.9825767637845","17.999697065777","16.4623906271352","15.2528637306426","19.4804838955557","",
"Tunisia","TUN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","8.09148568133769","8.08783165599268","8.08771929824561","8.18566724164968","8.90431187241583","8.40391741662255","8.65864729913754","9.5175644028103","9.31121341092678","9.96252745832795","9.07890203284713","10.4655975168132","10.5524887084265","11.0632473126937","11.5947980835044","11.7864708374523","11.866890917828","11.1168928482225","14.1687690760572","14.8415569833448","15.0948235327643","15.7672755711971","15.0946448794693","16.8337066715932","16.9615950114183","16.8865630518598","16.9484902899707","16.5309576967415","17.1983905067176","18.4750028456159","18.9645667906028","18.3281496672139","16.7263788278982","16.6573356157487","16.4974022442846","16.3100423328599","16.550538013759","16.5486365238958","16.0796874469938","15.7768708884226","15.6523608225263","16.1547506130317","16.8400364989121","18.1386277617362","16.9369022380073","15.7239104074122","15.9695160833215","15.4349464715618","15.008243022509","14.5464536962829","14.0103780308278","13.8089506532377","14.2009885160006","14.5169442981622","14.3190601231364","13.6937830906753","14.4173021190945","",
"Turkiye","TUR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","12.7753303964758","13.2127955493741","13.0759651307597","12.8755364806867","13.3200795228628","14.6703806870938","14.736012608353","14.9857954545455","15.7460317460317","16.0958904109589","16.0814249363868","16.6185567010309","17.3642338291249","17.5549450549451","16.5994352561517","16.568414520633","17.6384839650146","17.286755656537","17.0617611732726","19.1605773730247","17.0859939586281","19.4393114795595","19.9996187644155","19.1035395302679","18.0569256856586","18.2547620065251","22.2007740904828","21.8391127634602","22.9555540938444","23.1218538833796","21.9578069720618","22.1719176235394","21.6370883362235","20.8090845243861","22.0629117902148","22.5660651401301","21.1414222999772","21.5655846462854","22.2716554368656","19.9963040675879","18.7056269713129","17.7146298488846","16.9326153021282","17.1114469831801","16.9482350609586","16.903863698293","17.0593739972631","16.8046678617533","16.2646010673369","15.1576059052686","15.0539685698439","16.4486710311014","15.8337489004359","16.2798557387916","16.7716970232894","16.6961854458277","16.5954578952398","17.5918310459266","19.0433777546773","18.2939783950287","19.1343005118468","22.2075538062328","22.0633464721255",
"Tuvalu","TUV","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.07828394515701","3.21051318306579","3.3921302578019","2.59125891407188","2.42428312403465","3.87925238671507","3.346507895221","4.08515064394736","4.20679942484587","4.84875339992552","0.688461538461538","0.721481481481482","0.805806451612903","1.14833333333333","0.891935483870968","0.787666666666667","0.840625","0.738235294117647","1","1.02777777777778","1.08857142857143","1.02631578947368","","","","","","","","","","","",
"Tanzania","TZA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.48351918217681","8.16737597270668","7.63491347404659","6.98212033826011","6.8488085652628","6.63880152292667","6.75026979739583","6.2777628124323","10.9830599097238","10.2250684865396","9.85812260704101","9.46563659288651","9.36699254636499","9.37585723629209","9.1902165567105","9.02650307425013","8.82143925438441","8.81741434523419","8.74458896056767","8.66667526920815","8.66582930176204","9.54869845961604","9.43823326401605","9.11089516632175","9.12010900018828","7.85556496098664","7.81371783783383","7.66543444192818","8.07382315106412","8.50181055578149","8.03212809036323","8.02487463288165","8.18717192293118",
"Uganda","UGA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","8.14818485937306","8.15618664146966","7.26495127907031","8.23245092962094","7.02505516406862","7.91389680278569","7.62481089258699","7.56983644521638","8.08367071524966","8.21852162453576","8.6917861509392","7.90279561394843","7.42723004694836","6.53175386640342","7.68917266675723","6.20173290638538","5.97801658971111","5.77323717948718","4.3922681708763","3.66755881768563","4.26077245080788","1.86943842069842","6.24569460390356","5.28195209046273","6.11381484873057","5.33095040782414","6.04928484337757","5.67063403753079","5.53393428102395","5.69063810862574","5.34102563916185","5.43803575848949","5.8208872890001","5.59840597745144","6.03037995395737","6.22918939624284","7.14708655819933","7.7879542773584","8.28110035996169","8.89320773617927","7.09897810521975","7.06198877579424","7.35414434218679","7.05568380260189","6.36493400643865","7.00931559773753","7.09061606634003","7.12582310049166","7.30696526021934","20.0778457884791","19.6563071692506","19.0863072212626","18.670006741485","16.5485616172878","15.6338628301097","17.6085476767188","16.2297475967083","15.5229960877063","15.7793556190429","15.4663074823187","15.7952567223933","16.4337491871358","16.3747813894083",
"Ukraine","UKR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.1054827563726","","","44.5966620305981","29.7033175291523","35.0129468361455","30.950362477947","27.4549500116537","24.6291429336475","25.2570843039974","27.2320255745849","17.3873546511628","16.3347934177815","16.9289051755802","17.5439418795407","17.5116908688161","18.5082818564478","18.7489602101172","18.4044595569733","15.8865544564648","14.3166828926278","13.0957490953386","11.7655342734613","12.2296271115814","11.1405917419353","12.2281281606135","11.9027791187924","12.2191260296634","11.980302070255","11.5340215521043","10.7886004166753","10.1013826063601","10.2832971524252","7.57676514170218",
"Upper middle income","UMC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3130560118751","21.8563612915948","21.9162026894702","21.887050530681","21.95120101664","22.0604374457152","21.6968891506819","21.6968559379724","21.6703289281984","21.5124882023086","21.9162304846526","22.4497864632938","22.0625471077297","21.9902060089359","22.3015520160588","21.6996302267464","22.0580240643211","23.0682764640197","22.7765128849381",
